13351, 149264353, 149264353334988, -7.277775, -1.7310078, 3.4434607,0
13353, 149264373, 149264373433842, -8.119935, -1.5849615, 1.7441759,0
13354, 149264393, 149264393555561, -8.492233, -1.1695676, 1.1300632,0
13357, 149264413, 149264414015821, -8.22109, -0.39384618, 0.52253455,0
13360, 149264433, 149264433624779, -8.814852, -0.031124622, 0.10354923,0
13366, 149264455, 149264455723789, -9.948506, -0.06943185, -0.09995792,0
13372, 149264473, 149264473172486, -10.899005, -0.12389994, -0.017956512,0
13374, 149264493, 149264493684152, -10.952874, -0.09935937, 1.0779893,0
13378, 149264513, 149264513903373, -9.384073, 0.06703765, 2.134431,0
13380, 149264533, 149264533776133, -8.486248, -0.036511578, 2.1338322,0
13385, 149264553, 149264553681341, -8.546103, 1.0474633, 1.8207904,0
13387, 149264573, 149264573989518, -8.733449, 3.333926, 2.722806,0
13388, 149264593, 149264593652175, -9.235633, 3.9426517, 3.5775359,0
13393, 149264613, 149264613717018, -13.204621, 2.3948002, 4.485537,0
13394, 149264633, 149264633328425, -16.053122, -0.8559271, 1.5664065,0
13399, 149264661, 149264661839779, -13.484742, -2.4528596, -3.128623,0
13400, 149264672, 149264672079935, -11.736976, -4.5663414, -5.8771667,0
13401, 149264692, 149264692867435, -12.859258, -7.7488337, -2.3660698,0
13404, 149264712, 149264712316133, -15.9100685, -10.406398, 1.9195513,0
13407, 149264731, 149264731778529, -17.244238, -8.939949, 4.6860514,0
13410, 149264752, 149264752670977, -14.135965, -5.321113, 14.007875,0
13411, 149264772, 149264772509206, -9.744401, -2.9921536, 17.614141,0
13413, 149264792, 149264792055977, -6.0926447, -1.9099745, 8.653243,0
13415, 149264812, 149264812562800, -2.9017725, -1.5915456, 5.3618145,0
13416, 149264832, 149264832219779, -1.3682863, -0.7954735, -0.33159694,0
13421, 149264853, 149264853366810, -4.260482, -1.1133038, -4.1599255,0
13423, 149264873, 149264873056133, -6.88752, -1.5855601, -3.494936,0
13435, 149264953, 149264953717227, -7.9691005, -0.04189853, 0.044891283,0
13436, 149264954, 149264954498373, -10.065823, 1.4377182, -1.9273324,0
13436, 149264955, 149264955181810, -11.898584, 2.7281928, -1.3838485,0
13437, 149264955, 149264955876914, -13.497313, 2.7670987, 3.0190883,0
13445, 149264972, 149264972573581, -8.019978, 1.0109516, 2.4899697,0
13447, 149264993, 149264993389727, -7.111976, 0.5177461, 1.4670471,0
13451, 149265013, 149265013251029, -6.1686606, 0.43993455, 3.5290532,0
13453, 149265032, 149265032615925, -5.856816, -0.46028528, 2.7880478,0
13457, 149265051, 149265052011446, -6.2351, -1.2108675, 2.308609,0
13459, 149265072, 149265072593477, -8.677784, -3.2190042, 3.506907,0
13461, 149265092, 149265092503737, -13.939641, -6.655881, 4.2263646,0
13466, 149265112, 149265112394518, -17.303493, -5.068525, 6.6864066,0
13467, 149265132, 149265132579623, -11.489774, -0.82779527, 6.751649,0
13471, 149265153, 149265153066237, -8.825626, 1.6214731, 11.868656,0
13474, 149265172, 149265172161810, -11.148601, 1.8728642, 3.4075475,0
13476, 149265191, 149265191798477, -19.6133, -4.0922894, -3.1794999,0
13488, 149265220, 149265220191862, -15.357607, -1.8435353, 3.259107,0
13489, 149265233, 149265233078373, -6.952163, -1.8088194, 1.893215,0
13495, 149265252, 149265252493373, -3.7229836, -1.1563994, 1.745373,0
13497, 149265271, 149265271701706, -4.9398365, -0.1604115, 0.38965634,0
13499, 149265291, 149265291626237, -7.311892, 0.2184709, -1.0684125,0
13504, 149265311, 149265313932175, -9.997588, -0.43993455, -1.3150153,0
13505, 149265331, 149265331662071, -13.4195, -2.5049336, -0.9163807,0
13510, 149265351, 149265351934414, -13.014282, -3.7283707, 0.59735334,0
13512, 149265371, 149265371346601, -9.961675, -4.3754034, 2.8724434,0
13514, 149265391, 149265391839623, -6.8528037, -4.5166616, 4.324527,0
13518, 149265411, 149265411716498, -5.0864816, -4.184466, 5.044583,0
13520, 149265431, 149265431237747, -4.4544125, -3.2680852, 4.8548427,0
13527, 149265454, 149265454999154, -5.8412538, -2.9963434, 4.100669,0
13534, 149265471, 149265471657123, -7.597999, -2.6240451, 2.9981391,0
13537, 149265491, 149265491933737, -8.537724, -1.8405426, 2.023699,0
13541, 149265511, 149265511126757, -7.872135, -0.96546185, 1.6208745,0
13542, 149265531, 149265531651341, -6.7468605, -0.12090719, 1.459266,0
13548, 149265550, 149265550861132, -7.469909, 0.44232875, 0.8265981,0
13550, 149265570, 149265570803372, -9.832987, 0.50278234, 0.51714754,0
13552, 149265590, 149265590833216, -12.435484, 0.4381389, 0.45968673,0
13557, 149265610, 149265610713945, -13.790003, 0.866701, -0.25797522,0
13558, 149265630, 149265630618424, -12.999318, 1.1965023, -0.38307226,0
13562, 149265650, 149265650638684, -10.948086, 0.4261679, 0.6099229,0
13565, 149265670, 149265670428164, -9.626487, 1.5143325, 1.027711,0
13567, 149265690, 149265690723528, -8.725668, 2.6402059, 2.0278888,0
13579, 149265713, 149265713646654, -8.626907, 2.9777884, 2.6731262,0
13580, 149265730, 149265730477434, -11.097125, 1.875857, 3.1190462,0
13585, 149265750, 149265750539153, -15.547347, -2.0033484, 4.0402155,0
13587, 149265772, 149265772494518, -14.441226, -4.470573, -1.0079589,0
13590, 149265790, 149265790937903, -11.656171, -4.232949, 0.44472298,0
13590, 149265809, 149265809777174, -10.7673235, -4.484938, -0.6452374,0
13591, 149265829, 149265829845351, -9.921572, -5.5641246, -0.6063316,0
13593, 149265849, 149265849587591, -11.589732, -7.049727, 2.5462334,0
13594, 149265869, 149265869625507, -13.15135, -6.471527, 5.035605,0
13598, 149265895, 149265895310247, -12.546814, -4.76087, 10.627861,0
13600, 149265910, 149265910234414, -11.96622, -3.6876693, 11.553819,0
13602, 149265929, 149265930018841, -9.206305, -2.9388826, 8.003218,0
13608, 149265952, 149265952661446, -5.4887075, -2.0009542, 4.2515035,0
13615, 149265969, 149265969828789, -2.7629087, -0.4381389, 0.8511387,0
13620, 149265996, 149265996657331, -3.2010477, 0.079008654, -1.5652094,0
13622, 149266010, 149266010357695, -5.773019, -0.3393781, -2.2301989,0
13623, 149266029, 149266029930820, -7.453748, 0.7505822, -0.40282443,0
13628, 149266050, 149266050277747, -10.585364, 1.6567876, -0.5470751,0
13630, 149266069, 149266069979570, -12.983756, 3.0358477, -1.3545196,0
13634, 149266092, 149266092250768, -14.828488, 3.354875, 2.0590134,0
13636, 149266109, 149266109914466, -9.540894, 1.1306617, 1.4915876,0
13637, 149266130, 149266130130299, -7.0826473, 0.39444473, 1.0941502,0
13642, 149266149, 149266149693684, -5.54138, 0.1933318, 2.56419,0
13644, 149266170, 149266170553424, -5.1648917, -0.58657944, 2.6844985,0
13649, 149266194, 149266194282956, -5.6886234, -1.6753427, 3.8019924,0
13658, 149266212, 149266212312591, -9.545682, -3.153762, 2.8167782,0
13659, 149266229, 149266229722539, -15.866375, -6.1501055, 4.8285065,0
13664, 149266249, 149266249582174, -17.885883, -4.8039656, 8.802282,0
13666, 149266269, 149266269569257, -11.07438, -1.3365631, 6.730101,0
13670, 149266290, 149266290174570, -9.369708, 0.5093664, 8.943541,0
13672, 149266309, 149266309162851, -10.600328, 2.280477, 3.2070332,0
13674, 149266329, 149266329438893, -17.727268, -3.6236243, -2.1883004,0
13678, 149266349, 149266349164414, -12.097901, -1.5705963, 4.2143936,0
13679, 149266369, 149266369304205, -6.4122705, -2.260725, 2.285864,0
13684, 149266390, 149266390813580, -5.424064, -2.2212207, 3.1142578,0
13686, 149266408, 149266408969726, -7.29214, -1.6196774, 1.5239093,0
13689, 149266428, 149266428810143, -8.686164, -1.1043255, -0.27952304,0
13693, 149266449, 149266449076549, -10.329783, -1.4736311, 0.049679685,0
13701, 149266469, 149266469718268, -11.383232, -2.0572178, -0.31244332,0
13706, 149266490, 149266490387747, -10.45069, -2.4253263, 0.53091425,0
13709, 149266508, 149266508922695, -8.497621, -2.473809, 1.8297687,0
13710, 149266528, 149266528732018, -7.32925, -2.7736826, 2.7491422,0
13714, 149266548, 149266548339205, -7.228095, -2.815581, 3.5087025,0
13717, 149266568, 149266568660924, -7.517793, -3.0137014, 3.776853,0
13721, 149266589, 149266589844570, -7.8835077, -3.2202013, 3.4099417,0
13723, 149266608, 149266608580664, -7.9726915, -2.9712043, 2.64679,0
13724, 149266628, 149266628769466, -8.081628, -2.5462334, 2.3642743,0
13729, 149266648, 149266648409726, -7.450157, -1.5298948, 1.6861166,0
13730, 149266668, 149266668962643, -6.9796963, -0.45968673, 1.3162124,0
13735, 149266689, 149266689049101, -7.269395, 0.48722005, 1.0301052,0
13741, 149266713, 149266713713425, -8.910022, 0.88645315, 0.99060094,0
13742, 149266726, 149266727014101, -10.431537, 1.1528081, 0.42317516,0
13745, 149266746, 149266747004414, -10.406996, 1.822586, 0.8499416,0
13747, 149266766, 149266766907070, -10.532692, 1.6980876, 1.1935096,0
13750, 149266786, 149266786807851, -12.664728, 0.9756372, 1.0336965,0
13752, 149266806, 149266806855716, -12.498331, 0.92775315, 1.4437037,0
13753, 149266826, 149266826419466, -10.914567, 1.8525136, 2.8455088,0
13754, 149266846, 149266846437174, -10.793061, 2.3050177, 3.0759506,0
13755, 149266866, 149266866561810, -14.103045, -0.6356605, 3.3063924,0
13758, 149266887, 149266887855247, -14.164696, -4.292804, 0.040102877,0
13759, 149266907, 149266907423893, -11.819575, -4.629189, -0.9367314,0
13760, 149266926, 149266926407487, -11.112687, -6.1141925, -2.1877017,0
13761, 149266946, 149266946185351, -10.697293, -6.7211227, -0.8888474,0
13764, 149266968, 149266968339414, -13.276447, -8.194754, 2.8790276,0
13765, 149266986, 149266986216653, -15.417461, -6.985682, 5.412093,0
13766, 149267006, 149267006280976, -15.027207, -3.530849, 11.20247,0
13766, 149267025, 149267025957278, -11.906365, -1.6352397, 10.993576,0
13768, 149267045, 149267045914362, -5.6904187, -0.7062895, 6.2728086,0
13768, 149267066, 149267066114569, -2.5635915, -0.5021838, 4.9338512,0
13769, 149267085, 149267085912694, -1.9536686, -0.08080431, -0.46686932,0
13770, 149267105, 149267105842693, -4.3754034, -0.92416185, -2.955642,0
13770, 149267126, 149267126376131, -6.1237693, -0.7673417, -2.232593,0
13772, 149267146, 149267146404986, -8.067862, 0.19572599, 0.5069722,0
13773, 149267165, 149267166022746, -9.412206, 1.6041151, -1.4903905,0
13778, 149267186, 149267186799882, -10.097546, 3.116652, -0.943914,0
13782, 149267206, 149267206912330, -10.870275, 2.7036524, 2.4426842,0
13789, 149267227, 149267227476705, -8.264784, 1.5292963, 3.8833952,0
13795, 149267247, 149267247363111, -7.715315, 0.58418524, 3.4877534,0
13796, 149267266, 149267266755246, -7.707534, -0.19871874, 3.8540661,0
13801, 149267286, 149267286701861, -7.777564, -0.90500826, 3.9522285,0
13803, 149267306, 149267306904205, -11.024101, -5.81372, 1.1486182,0
13805, 149267326, 149267326487486, -17.612946, -7.9391727, 4.8105497,0
13809, 149267346, 149267347043944, -14.122797, -3.0071173, 6.3703723,0
13811, 149267367, 149267367381288, -13.508086, -3.1262288, 11.502343,0
13816, 149267386, 149267386829934, -17.005417, -2.4301147, 4.7901993,0
13818, 149267406, 149267406699830, -15.342045, -2.0428526, -1.4772224,0
13821, 149267426, 149267426848580, -6.7504516, -1.0815806, 5.758055,0
13826, 149267446, 149267447262121, -2.7341783, -2.2056582, 4.8380833,0
13836, 149267472, 149267472402538, -2.4762032, -1.0995371, 0.5734113,0
13840, 149267487, 149267487334830, -6.2650275, 0.2705448, 0.55365914,0
13844, 149267507, 149267507042486, -11.00435, -0.32680854, -1.1881226,0
13845, 149267527, 149267527042850, -14.161703, -1.5586253, -3.6661212,0
13850, 149267546, 149267546449934, -14.60463, -2.7670987, -2.498948,0
13852, 149267566, 149267566342120, -10.374076, -3.0184898, 0.75956047,0
13856, 149267586, 149267586290037, -7.602189, -3.6367924, 3.1872811,0
13858, 149267607, 149267607218422, -6.1584854, -3.5051112, 3.870227,0
13860, 149267626, 149267626594308, -5.4713492, -2.8862102, 5.403115,0
13869, 149267699, 149267699634724, -6.1985884, -3.301604, 2.6725276,0
13870, 149267700, 149267700266599, -6.1985884, -3.301604, 2.6725276,0
13871, 149267700, 149267700814933, -6.1985884, -3.301604, 2.6725276,0
13877, 149267718, 149267718343370, -6.621763, -2.5486276, 1.8842367,0
13878, 149267725, 149267725296964, -7.1059904, -1.1192893, 1.6825253,0
13883, 149267747, 149267747567954, -8.185776, 0.43873745, 1.4981717,0
13885, 149267765, 149267765414360, -10.0987425, 1.0540473, 0.8487445,0
13886, 149267786, 149267786668631, -12.64737, 0.95229375, 0.62728083,0
13891, 149267806, 149267806755297, -12.527061, 1.1186907, 0.5231331,0
13892, 149267825, 149267826042277, -11.167754, 2.0679917, -0.15083471,0
13897, 149267849, 149267849282276, -11.13603, 2.966416, -0.17896658,0
13899, 149267865, 149267865602068, -11.576564, 4.0815153, 0.19812019,0
13900, 149267886, 149267886261183, -11.683704, 4.187459, 1.0534488,0
13904, 149267905, 149267905549308, -12.130821, 2.8167782, 2.343325,0
13907, 149267925, 149267925430454, -15.585654, -2.4528596, 1.9913772,0
13911, 149267950, 149267950991756, -14.03481, -4.4196963, -1.3102269,0
13920, 149267968, 149267968188787, -12.022484, -4.7919946, -2.2224178,0
13921, 149267985, 149267985284308, -10.481216, -6.1740475, -3.0202854,0
13927, 149268005, 149268005881079, -11.123461, -7.615357, -0.46806642,0
13929, 149268025, 149268025133579, -14.671668, -9.141661, 3.5853171,0
13934, 149268050, 149268050217537, -15.594034, -6.785766, 8.059482,0
13936, 149268064, 149268064932120, -14.283808, -4.1892543, 13.434464,0
13938, 149268085, 149268085868787, -9.021352, -2.791639, 11.2928505,0
13942, 149268108, 149268108536339, -3.958214, -1.9405005, 7.543531,0
13944, 149268125, 149268125344725, -1.1695676, -0.973243, 3.9025488,0
13948, 149268147, 149268147228579, -1.0103531, -0.21308395, -0.49559975,0
13950, 149268165, 149268165602068, -4.384382, -1.0839748, -3.4332852,0
13953, 149268184, 149268184952068, -6.4338183, -1.039682, -2.6180596,0
13959, 149268204, 149268204837485, -8.08881, 0.17776948, 1.323395,0
13967, 149268225, 149268225801600, -10.561422, 1.3521254, -0.8475474,0
13972, 149268247, 149268247520297, -12.319963, 3.1914709, -0.034117375,0
13975, 149268264, 149268264554568, -12.187684, 2.5198972, 5.878962,0
13976, 149268284, 149268284368266, -8.253412, 1.1073183, 4.109049,0
13981, 149268304, 149268304421756, -8.339603, 0.011971008, 2.2972364,0
13983, 149268325, 149268325090402, -7.597999, -0.6003461, 1.9500773,0
13988, 149268345, 149268345102068, -7.674015, -2.3409307, 1.2808979,0
13990, 149268365, 149268365730610, -13.190256, -7.756615, -0.56443304,0
13992, 149268384, 149268384719568, -15.950171, -5.8544216, 7.8170686,0
13996, 149268404, 149268404471287, -11.919533, -1.2228385, 9.7803135,0
13998, 149268424, 149268424481808, -7.5016327, 0.75836337, 12.9005575,0
14003, 149268444, 149268444125141, -12.500127, -1.4161704, 3.4021606,0
14012, 149268469, 149268469710610, -18.529924, -3.0472202, 1.7274165,0
14014, 149268483, 149268484001131, -16.092627, -3.1872811, 3.1262288,0
14019, 149268504, 149268504375610, -8.2115135, -2.6001031, 3.6613328,0
14021, 149268524, 149268524142173, -3.0125043, -1.1073183, 1.2228385,0
14025, 149268543, 149268543481704, -3.549404, 0.50278234, 1.2276269,0
14028, 149268564, 149268564131235, -5.480926, 1.2946646, -1.9416976,0
14029, 149268583, 149268583623318, -8.851364, 0.19632454, -2.4067712,0
14034, 149268603, 149268604039464, -13.314156, -2.381632, -2.5582044,0
14036, 149268623, 149268623807017, -14.566323, -4.1784806, -1.1839328,0
14041, 149268644, 149268644636444, -11.728596, -4.5860934, 1.7363948,0
14043, 149268663, 149268663847381, -7.9511437, -4.172495, 3.4440591,0
14045, 149268684, 149268684459464, -4.948815, -3.6846764, 5.3019595,0
14052, 149268703, 149268703940089, -3.5302503, -2.8520927, 6.6492968,0
14058, 149268723, 149268724007537, -5.233725, -2.3116016, 5.1984105,0
14064, 149268743, 149268743873944, -7.2987237, -2.1296425, 3.8007953,0
14066, 149268763, 149268763681548, -7.89907, -1.9494787, 2.8933928,0
14068, 149268783, 149268783874463, -7.309498, -1.2054806, 1.3060371,0
14072, 149268804, 149268804172849, -7.201759, -0.56323594, 0.5823896,0
14073, 149268823, 149268823459516, -8.564658, -0.09935937, 0.40402153,0
14078, 149268843, 149268843639516, -10.943297, 0.021547815, 0.13587095,0
14080, 149268863, 149268863589724, -11.440094, 1.079785, 0.39085343,0
14082, 149268883, 149268883761651, -10.831368, 2.4971523, 0.8810662,0
14086, 149268903, 149268903563370, -11.110293, 3.900753, 0.65062433,0
14089, 149268923, 149268923298786, -13.075334, 4.759673, 0.9271546,0
14093, 149268943, 149268943843422, -12.44925, 4.0779243, 0.59017074,0
14103, 149268963, 149268963271338, -11.485584, 2.2523453, 0.51834464,0
14105, 149268983, 149268983259359, -14.46876, -3.508104, 0.85173726,0
14110, 149269003, 149269003434724, -12.983756, -5.0439844, -0.56203884,0
14111, 149269022, 149269022946599, -12.83352, -6.7666125, -1.4610616,0
14116, 149269043, 149269043926599, -12.559383, -7.807492, -3.1950622,0
14118, 149269063, 149269063126495, -15.086464, -8.872911, 0.9271546,0
14120, 149269082, 149269082902849, -18.423382, -8.88608, 6.215946,0
14124, 149269103, 149269103173995, -16.064495, -5.355231, 12.981361,0
14126, 149269122, 149269122828474, -11.115082, -3.028665, 15.812505,0
14130, 149269142, 149269142392536, -6.3871317, -3.0484173, 9.275137,0
14132, 149269162, 149269162997693, -3.4374752, -2.719813, 5.565322,0
14135, 149269182, 149269182674880, -0.9403227, -1.4652514, 1.6938977,0
14141, 149269202, 149269202869151, -3.1830912, -1.3060371, -2.4319103,0
14148, 149269222, 149269222482745, -6.497265, -1.721431, -3.3255463,0
14154, 149269242, 149269242983370, -7.2304893, -0.41718966, -1.3670892,0
14157, 149269262, 149269262384932, -8.908825, 1.1031284, -1.2066777,0
14158, 149269282, 149269282439828, -10.094553, 3.0783448, -3.5152867,0
14163, 149269302, 149269302500713, -11.562798, 3.7295678, -1.3311762,0
14164, 149269322, 149269322195401, -11.7064495, 2.5037365, 2.4534583,0
14169, 149269344, 149269344707068, -8.321048, 1.5239093, 3.86484,0
14171, 149269362, 149269362207953, -5.397728, -0.61291564, 2.6635494,0
14172, 149269381, 149269382034568, -7.8972745, -1.4760253, 3.8235402,0
14177, 149269402, 149269402397849, -8.7532015, -2.046444, 1.9231426,0
14179, 149269421, 149269421663214, -14.03481, -7.203554, 0.587178,0
14184, 149269443, 149269443246286, -18.445528, -6.1501055, 7.9445596,0
14193, 149269461, 149269462039568, -14.216769, -1.6244658, 4.7979803,0
14195, 149269481, 149269481703891, -8.245032, -1.0079589, 11.439496,0
14201, 149269501, 149269501793526, -10.193314, 1.1791444, 13.080721,0
14203, 149269521, 149269521689776, -17.810467, -4.5501804, 0.46627077,0
14207, 149269542, 149269542782432, -14.642938, -2.6001031, 2.517503,0
14209, 149269561, 149269561635766, -8.572439, -2.9484594, 4.6441526,0
14211, 149269581, 149269581644724, -4.4741645, -2.5091233, 2.533664,0
14217, 149269601, 149269601641547, -4.520851, -1.1605892, 1.3503298,0
14218, 149269621, 149269621261598, -6.5367694, 0.12090719, -0.7930793,0
14223, 149269642, 149269642329828, -8.890868, 0.03172317, -1.5951369,0
14225, 149269661, 149269661294151, -11.427525, -0.7428011, -1.7818847,0
14228, 149269681, 149269681224776, -12.831125, -1.8531121, -0.98820674,0
14233, 149269701, 149269701837120, -11.626842, -2.878429, 0.9888053,0
14243, 149269722, 149269722249776, -8.907029, -3.229778, 2.2906525,0
14248, 149269742, 149269742585193, -6.4900823, -3.341707, 3.4626143,0
14251, 149269762, 149269762270505, -5.457583, -3.390788, 4.295198,0
14253, 149269781, 149269781185869, -5.2115784, -3.0651767, 3.6864722,0
14258, 149269801, 149269801663630, -5.9106855, -2.7748797, 3.7247794,0
14259, 149269821, 149269821045192, -7.1724296, -2.2942438, 2.858677,0
14264, 149269840, 149269840989984, -7.85777, -1.1563994, 2.552219,0
14267, 149269860, 149269860461390, -7.997831, 0.04309563, 2.0470424,0
14269, 149269880, 149269880749828, -8.622119, 0.6206968, 1.22224,0
14272, 149269900, 149269900654255, -10.329185, 0.5303157, 0.83378077,0
14274, 149269920, 149269920612744, -12.293627, 0.33877954, 1.3126211,0
14278, 149269940, 149269940884098, -12.30081, 0.79008657, 0.4794389,0
14283, 149269960, 149269960611390, -10.388441, 1.6011224, -0.22565351,0
14294, 149269990, 149269990324151, -9.713875, 2.1218612, -0.29867667,0
14296, 149270000, 149270000264984, -10.07121, 3.2333694, 0.18555063,0
14297, 149270019, 149270019901390, -10.484209, 3.4105403, 1.5328877,0
14301, 149270040, 149270040790036, -11.781867, 2.3953989, 3.1453824,0
14302, 149270060, 149270060163005, -16.077065, -2.3343468, 3.3889925,0
14307, 149270087, 149270087821599, -14.981118, -5.0900726, -1.7369933,0
14309, 149270100, 149270100241286, -13.123219, -4.76087, -1.5676036,0
14310, 149270120, 149270120145088, -12.352285, -6.127361, -2.4809916,0
14315, 149270140, 149270140656390, -12.904149, -7.4986396, -0.09816227,0
14317, 149270160, 149270160061286, -15.026608, -8.771756, 4.1665096,0
14323, 149270187, 149270187779099, -14.222157, -7.1514807, 7.2304893,0
14325, 149270200, 149270200325140, -11.650186, -5.1846437, 12.4869585,0
14334, 149270221, 149270221845453, -8.3551655, -3.7433343, 10.572795,0
14338, 149270240, 149270240186755, -4.697424, -2.5761611, 6.989872,0
14340, 149270260, 149270260120505, -2.5067291, -1.4425066, 3.517681,0
14344, 149270281, 149270281856963, -1.4939818, -0.37110126, -0.023942016,0
14346, 149270299, 149270299184151, -4.204817, -0.89423436, -2.3983915,0
14347, 149270320, 149270320864046, -6.6983776, -1.1486182, -2.271499,0
14350, 149270339, 149270339308942, -7.715315, 0.10115502, -0.25318682,0
14352, 149270359, 149270359475505, -10.107721, 0.97503865, 0.4369418,0
14356, 149270380, 149270381011025, -11.993155, 2.1972785, -1.7411832,0
14358, 149270399, 149270399756650, -13.78342, 2.6402059, 0.6374562,0
14359, 149270420, 149270420205348, -9.384672, 0.40102878, 4.662708,0
14364, 149270439, 149270440028525, -6.809708, -1.2264298, 4.2413282,0
14369, 149270459, 149270459755192, -6.575675, -1.8261774, 3.4632127,0
14379, 149270482, 149270482358526, -6.7983356, -1.2587515, 4.4155064,0
14383, 149270499, 149270499497796, -8.759187, -2.4546554, 2.4642322,0
14384, 149270519, 149270519284411, -13.475165, -5.2768207, 2.154183,0
14388, 149270539, 149270539847432, -14.8237, -4.923077, 6.5122285,0
14390, 149270559, 149270559268786, -12.101493, -2.6426, 8.494628,0
14395, 149270582, 149270582345036, -13.515867, -3.1507695, 12.20983,0
14397, 149270598, 149270598981807, -18.561049, -2.6234465, 2.2026656,0
14398, 149270619, 149270619047223, -13.753491, -1.5071499, -1.6537948,0
14403, 149270639, 149270639260557, -6.2530565, -1.1504139, 4.50888,0
14404, 149270659, 149270659636703, -2.9293058, -1.6567876, 4.076727,0
14409, 149270682, 149270682585713, -3.833117, 0.049081136, 1.6071079,0
