31310, 149482473, 149482473807665, 6.199187, 7.377134, 4.578911,0
31333, 149482661, 149482663986154, -0.65541273, 9.798869, -3.245939,0
31354, 149482831, 149482832340373, -0.18854338, 9.671378, -2.4001873,0
31379, 149483010, 149483010421570, 8.635885, 19.612701, -0.10594343,0
31403, 149483191, 149483191740633, -3.980959, -2.4253263, 0.21906945,0
31423, 149483370, 149483370183393, -2.492364, 16.339828, -3.7253778,0
31448, 149483549, 149483549972143, 14.551958, 13.512875, 8.104373,0
31473, 149483728, 149483729123393, -0.21906945, 8.74542, -1.6950948,0
31485, 149483909, 149483909338601, -1.3784616, 10.421362, -2.7156234,0
31497, 149484087, 149484087841935, 4.2185836, 19.612701, -5.242703,0
31507, 149484266, 149484266457560, -2.5761611, -2.6132712, 1.7537527,0
31521, 149484446, 149484446686258, -6.4416, 12.042834, -1.9722236,0
31539, 149484627, 149484627787404, 9.448118, 19.612701, 18.672379,0
31561, 149484806, 149484806244174, 3.5224693, 8.995614, 2.6001031,0
31586, 149484986, 149484986241101, 0.4830302, 9.581595, -1.0307038,0
31611, 149485166, 149485166194122, 2.059612, 13.867815, -2.2002714,0
31630, 149485344, 149485344589278, -1.9853917, -0.5554548, 0.024540568,0
31657, 149485525, 149485525354903, -2.5037365, 9.729437, -0.15801731,0
31676, 149485703, 149485703135580, -7.3747396, 12.26789, -4.462792,0
31688, 149485883, 149485883976882, 0.94930094, 11.007342, 0.22804771,0
31715, 149486064, 149486064081726, -1.0510546, 9.950901, -1.875857,0
31738, 149486242, 149486242970893, 2.284667, 13.775638, -2.4600422,0
31764, 149486422, 149486422247976, -2.4690206, -0.40761283, -0.6937199,0
31783, 149486602, 149486602241674, -2.9029696, 6.0106435, -0.75956047,0
31808, 149486782, 149486782346153, -2.0751743, 17.736845, -5.626374,0
31833, 149486960, 149486960938236, 2.0649989, 8.78672, 1.8579005,0
31852, 149487145, 149487145646674, 0.36391866, 9.774927, -2.2547395,0
31877, 149487321, 149487321685265, 3.74513, 14.040796, -2.4127567,0
31906, 149487500, 149487500104068, -2.9412768, -0.6991069, -0.6242881,0
31931, 149487679, 149487679672037, -4.396353, 8.504205, -1.8632874,0
31951, 149487859, 149487859584016, -2.80361, 11.150994, -1.3664906,0
31980, 149488039, 149488039568391, -2.7569232, 10.899005, -2.546832,0
32004, 149488218, 149488218801256, -0.11731588, 10.173561, -0.85532856,0
32023, 149488398, 149488398246621, 0.40581718, 12.2559185, -2.4648306,0
32049, 149488577, 149488577597871, -13.92767, 9.618706, -5.8508306,0
32077, 149488757, 149488757647037, -1.5849615, 3.3411086, 0.4950012,0
32104, 149488936, 149488936264850, -3.4727895, 13.031041, -4.284424,0
32121, 149489116, 149489116820891, -15.581465, 4.060566, -7.7973166,0
32150, 149489295, 149489295286517, -5.3965306, 8.36175, -5.2379146,0
32179, 149489477, 149489477733027, 2.5187001, 11.10311, -1.2791022,0
32197, 149489655, 149489655757194, 0.4770447, 11.871051, -5.3043537,0
32222, 149489834, 149489834507871, -2.5492263, -0.9660604, -0.7356185,0
32249, 149490014, 149490014134328, 4.6782703, 15.535377, -3.3889925,0
32277, 149490193, 149490193238442, -7.3525934, 0.2669535, -13.753491,0
32296, 149490373, 149490373122869, -2.6396074, 10.109517, -4.3305125,0
32323, 149490553, 149490553451411, -3.0974984, 10.632649, -3.177704,0
32349, 149490732, 149490732707713, 10.415975, 19.516335, 1.6561891,0
32368, 149490912, 149490912506723, -3.7098155, 0.516549, 0.74758947,0
32392, 149491091, 149491091953286, -4.2981906, 16.00464, -3.787627,0
32415, 149491270, 149491270682296, 9.209297, 7.9182234, 8.053496,0
32434, 149491450, 149491450571462, -0.94331545, 9.618706, -3.2465374,0
32455, 149491631, 149491631808650, -0.9744401, 9.753379, -3.9234982,0
32478, 149491809, 149491809889535, 5.395932, 19.612701, -3.8947675,0
32500, 149491991, 149491991134275, -2.0548236, -2.6641479, 1.3347675,0
32524, 149492169, 149492169865889, -5.892729, 17.658434, -5.9238534,0
32542, 149492349, 149492349603077, 11.068395, 19.612701, 14.037803,0
32568, 149492527, 149492527612608, 1.2593501, 9.205107, 0.89184016,0
32595, 149492712, 149492712499379, -1.4341269, 9.627684, -2.333748,0
32605, 149492886, 149492886049900, 5.331289, 19.612701, -3.6326025,0
32623, 149493066, 149493066337712, -2.3648727, -3.6715083, 0.89662856,0
32647, 149493246, 149493246630212, -3.743933, 12.992135, -1.9800048,0
32672, 149493426, 149493426322973, 4.1701007, 19.612701, 8.998009,0
32691, 149493606, 149493606443806, 0.7326257, 9.713276, 1.927931,0
32715, 149493785, 149493785589171, 0.2100912, 9.157822, -1.3461399,0
32742, 149493964, 149493964229744, 3.17531, 14.346655, -1.9123687,0
32757, 149494144, 149494144573025, -1.2395979, -0.7625532, -0.36152446,0
32785, 149494323, 149494323373338, -3.8133647, 9.962872, 0.2693477,0
32812, 149494503, 149494503362661, -6.7402763, 11.741165, -4.291008,0
32836, 149494683, 149494683426671, 1.0959458, 9.585785, 1.851915,0
32857, 149494862, 149494862352452, 1.3700819, 10.089765, -0.8774749,0
32887, 149495043, 149495044035525, 1.2838906, 12.55699, -2.870648,0
32911, 149495222, 149495222048701, -11.248558, 5.66528, -3.8127663,0
32932, 149495402, 149495402255420, -2.765303, 5.2929816, -0.59017074,0
32955, 149495581, 149495581078857, -0.12030864, 10.0825815, -4.185065,0
32982, 149495758, 149495758949951, -5.1930237, 12.879608, -11.267712,0
33005, 149495940, 149495940901044, -2.3582888, 8.514978, -3.1974564,0
33019, 149496094, 149496094497399, 2.533664, 11.416152, -1.9644425,0
33020, 149496094, 149496094692607, 2.533664, 11.416152, -1.9644425,0
33020, 149496094, 149496094846149, 2.533664, 11.416152, -1.9644425,0
33020, 149496095, 149496095010993, 2.533664, 11.416152, -1.9644425,0
33020, 149496095, 149496095159326, 2.533664, 11.416152, -1.9644425,0
33020, 149496095, 149496095350732, 2.533664, 11.416152, -1.9644425,0
33021, 149496095, 149496095509639, 2.533664, 11.416152, -1.9644425,0
33021, 149496098, 149496098022086, 2.6731262, 11.6669445, -2.0919337,0
33021, 149496117, 149496117958649, 1.9177556, 12.695254, -1.946486,0
33023, 149496138, 149496138543076, 1.8130093, 12.756307, -2.3744495,0
33025, 149496159, 149496159410940, 2.9179332, 14.511855, -2.7581203,0
33027, 149496177, 149496177525732, 5.7323174, 19.612701, -3.655946,0
33028, 149496197, 149496197720263, 10.1460285, 19.612701, -0.7799112,0
33029, 149496217, 149496217846618, 10.733805, 15.318701, 0.04129998,0
33031, 149496237, 149496237782034, 5.130774, 12.514492, -4.122815,0
33032, 149496258, 149496258356461, -2.441487, 14.058752, -3.1543608,0
33033, 149496278, 149496278167190, -16.19917, 13.751098, -2.220622,0
33036, 149496297, 149496297664586, -13.32912, 7.836222, -4.348469,0
33037, 149496317, 149496317655680, -10.223241, 2.6521769, -3.0669725,0
33038, 149496338, 149496338206357, -5.6150017, 0.58777654, -0.39025488,0
33039, 149496358, 149496358054743, -2.871845, -1.2689269, 1.7543513,0
33039, 149496378, 149496378012920, -3.0424318, -1.4885949, 2.1470003,0
33042, 149496398, 149496398864899, -3.8666358, -0.1316811, 1.1558008,0
33049, 149496422, 149496422403441, -4.437653, 0.52373165, 0.8726865,0
33055, 149496439, 149496439506513, -3.968988, 1.0348936, 0.66259533,0
33058, 149496459, 149496459340263, -3.0765493, 1.5119383, 0.5303157,0
33063, 149496483, 149496483097035, -2.0362685, 2.5516205, -0.05686229,0
33065, 149496500, 149496501010576, -1.8237832, 4.5100775, -1.2276269,0
33067, 149496519, 149496519083544, -3.3435028, 6.6229606, -1.2276269,0
33072, 149496538, 149496538881357, -5.2887917, 10.324396, -1.0420763,0
33074, 149496559, 149496559144534, -4.6261964, 18.38268, -4.2676644,0
33079, 149496582, 149496582063180, -4.209007, 15.83944, -3.46022,0
33081, 149496598, 149496598205992, 2.1583729, 14.953586, 1.6077064,0
33082, 149496618, 149496618941200, 2.7868507, 17.122732, -7.100005,0
33087, 149496638, 149496638071148, -3.2070332, 14.921862, -3.0262709,0
33091, 149496658, 149496658953752, 0.46387658, 10.293272, -3.2836475,0
33104, 149496681, 149496681694117, -3.977966, 9.783307, -3.7738605,0
33106, 149496697, 149496697984117, -6.2009826, 13.691841, -4.9733553,0
33108, 149496718, 149496718714637, 6.8683662, 19.612701, 11.917738,0
33113, 149496739, 149496739212241, 17.488447, 19.612701, 9.102755,0
33116, 149496759, 149496759701356, 3.0178912, 6.7845693, 3.5685577,0
33121, 149496781, 149496781776305, -11.593323, -1.2575544, -10.429143,0
33123, 149496798, 149496798697137, -16.43859, -1.7142484, -9.241618,0
33124, 149496818, 149496818593596, -12.624027, 10.401609, -9.907805,0
33128, 149496837, 149496837882242, -8.501212, 13.642161, -12.140997,0
33130, 149496857, 149496857773283, -3.21661, 10.9822035, -3.6020765,0
33135, 149496880, 149496880622502, 1.7788919, 10.311827, 1.0821792,0
33140, 149496901, 149496901247085, 3.684078, 9.569624, 2.9484594,0
33147, 149496917, 149496918020939, 2.2589293, 8.898649, 0.7679402,0
33152, 149496938, 149496938821877, -0.2705448, 9.762358, -2.6342204,0
33155, 149496959, 149496959133908, -3.2974143, 10.306439, -4.993706,0
33160, 149496979, 149496979868700, -5.504868, 9.489418, -5.3923407,0
33163, 149496999, 149496999898127, -4.712986, 8.336611, -4.221576,0
33164, 149497017, 149497017989533, -2.078167, 8.710705, -3.21661,0
33168, 149497036, 149497036834481, 0.28191724, 9.668983, -1.7675194,0
33171, 149497057, 149497057959481, 1.9542671, 9.955689, -0.53929394,0
33176, 149497082, 149497082339794, 2.9352913, 9.352949, 0.27353755,0
33178, 149497098, 149497098535575, 1.6412252, 8.903438, -1.8489223,0
33179, 149497117, 149497117856773, -0.10474633, 9.936536, -3.4853592,0
33184, 149497137, 149497137802866, -1.3347675, 10.13286, -3.4302924,0
33188, 149497158, 149497158705991, 0.81283146, 10.394426, -1.3724761,0
33199, 149497180, 149497180472450, 3.8989575, 11.993753, -2.018312,0
33201, 149497197, 149497197708856, 3.1824925, 11.848306, -1.9722236,0
33203, 149497216, 149497216666617, 1.6154876, 12.197859, -2.6420016,0
33208, 149497237, 149497237579116, 0.29029694, 11.958439, -2.823961,0
33210, 149497256, 149497256866408, 0.37828386, 13.669695, -3.1848867,0
33215, 149497277, 149497277762294, 3.083732, 18.643648, -4.1264067,0
33217, 149497297, 149497297572762, 7.57286, 19.612701, -2.6449943,0
33219, 149497317, 149497317227502, 14.368203, 19.123087, 1.2797008,0
33224, 149497337, 149497337290679, 10.206482, 12.0649805, -0.21906945,0
33226, 149497356, 149497356494637, 4.831499, 12.211626, -2.405574,0
33231, 149497376, 149497376881460, -6.1530986, 15.043966, -3.5098996,0
33233, 149497397, 149497397194794, -19.307442, 11.064803, -3.776853,0
33243, 149497416, 149497416583700, -13.344682, 5.427057, -3.6565444,0
33247, 149497436, 149497436970314, -7.132327, 2.070386, -2.7060466,0
33250, 149497456, 149497456173387, -1.5837644, -0.7613561, -0.7104794,0
33255, 149497477, 149497477090262, -1.5011644, -3.2369606, 1.0342951,0
33257, 149497497, 149497497097241, -3.0388405, -0.6242881, 0.5746084,0
33259, 149497515, 149497515844169, -4.4364557, 1.8231846, -0.38965634,0
33263, 149497536, 149497536823856, -5.3486466, 1.3377602, -0.42437226,0
33266, 149497556, 149497556267189, -4.7058034, 0.27952304, -1.4598645,0
33271, 149497580, 149497580534949, -3.3901896, -0.06404489, -1.323395,0
33272, 149497595, 149497595781252, -1.9716251, 1.733402, -1.1851299,0
33274, 149497614, 149497614809690, -2.6683378, 4.9338512, -0.54767364,0
33278, 149497637, 149497637535054, -2.3768437, 10.175357, -0.40521863,0
33279, 149497657, 149497657795366, -2.9400797, 19.612701, -5.111022,0
33282, 149497679, 149497679178908, -7.498041, 17.852365, -8.850166,0
33282, 149497694, 149497694888960, -1.5304934, 12.978968, 1.6352397,0
33284, 149497723, 149497723726096, 5.7377043, 16.486473, -3.638588,0
33285, 149497733, 149497733776096, 2.3888147, 14.43943, -1.2336124,0
33285, 149497754, 149497754626565, 1.3850456, 12.93647, -2.0937295,0
33286, 149497774, 149497774312398, -4.935048, 9.427169, -3.982156,0
33287, 149497794, 149497794069167, -9.498397, 11.440693, -4.2299557,0
33287, 149497814, 149497814244325, 2.565387, 19.612701, 8.297705,0
33288, 149497833, 149497833574846, 19.612701, 19.612701, 12.928689,0
33288, 149497853, 149497853533961, 8.429385, 8.869919, 6.809708,0
33290, 149497873, 149497873603596, -12.230181, -1.3790601, -10.610503,0
33290, 149497893, 149497893486409, -19.6133, -2.011728, -11.252748,0
33293, 149497914, 149497914062659, -15.596429, 10.852318, -11.359888,0
33295, 149497935, 149497935236825, -7.928399, 13.606847, -11.794436,0
33296, 149497954, 149497954039846, -2.5091233, 9.871294, -5.5192337,0
33299, 149497974, 149497974452502, 2.0326772, 9.614515, 1.9315223,0
33301, 149497994, 149497994717086, 4.631583, 9.759365, 3.34051,0
33302, 149498014, 149498014312346, 2.0332758, 9.214684, -0.20350714,0
33304, 149498034, 149498034300731, -1.1755531, 9.902418, -4.256292,0
33304, 149498055, 149498055245367, -4.9655743, 10.383653, -6.5247984,0
33307, 149498074, 149498074275888, -6.251859, 8.863934, -5.732916,0
33307, 149498093, 149498093195575, -3.6349967, 8.142081, -4.5232453,0
33308, 149498113, 149498113194065, -0.635062, 9.027936, -3.328539,0
33309, 149498133, 149498133134065, 1.5406688, 9.947908, -1.4532804,0
33312, 149498153, 149498153565159, 2.2272062, 9.775525, -0.21428105,0
33314, 149498173, 149498173375784, 1.8632874, 9.598354, -0.61112,0
33314, 149498192, 149498192980054, 1.292869, 9.784504, -2.6473885,0
33315, 149498212, 149498212755992, 0.207697, 9.68694, -3.8133647,0
33316, 149498232, 149498232957711, -0.17896658, 10.3453455, -3.1800983,0
33316, 149498252, 149498252706461, 1.7064673, 10.675745, -3.0502129,0
33318, 149498273, 149498273244534, 3.401562, 11.01632, -2.8209682,0
33318, 149498292, 149498292706148, 2.7311857, 12.083536, -1.6256629,0
33319, 149498312, 149498312559690, 2.3427265, 12.846687, -1.4873978,0
33321, 149498332, 149498332636304, 1.6250644, 12.503119, -1.4089876,0
33321, 149498352, 149498352701877, 2.247557, 16.039356, -3.4398694,0
33323, 149498372, 149498372464325, 2.947861, 19.612701, -6.7318964,0
33324, 149498392, 149498392454638, 10.569203, 19.612701, -0.15741876,0
33327, 149498413, 149498413995940, 11.825561, 13.584102, 1.2964603,0
33329, 149498432, 149498432389273, 6.5547256, 13.22557, -2.0751743,0
33330, 149498453, 149498453791409, -4.658518, 14.088081, -4.64535,0
33332, 149498472, 149498472674169, -19.079992, 12.496535, -1.6484078,0
33333, 149498492, 149498492371565, -15.832257, 5.7125654, -3.8905778,0
33334, 149498512, 149498513010315, -7.8835077, 1.447295, -2.2182279,0
33335, 149498532, 149498532707763, -1.5275006, -1.7645266, 0.02873042,0
33336, 149498552, 149498552218388, -1.2773066, -3.1543608, 1.0761937,0
33337, 149498572, 149498572410679, -2.6856956, 1.2557588, 2.1284454,0
33338, 149498592, 149498592439117, -3.2489316, 2.0709844, 1.9925743,0
33339, 149498612, 149498612462659, -4.088698, 0.1412579, 0.86131406,0
33340, 149498631, 149498631847502, -2.9987376, -0.6733692, -0.62967503,0
33341, 149498651, 149498651876200, -1.673547, -0.060453594, -0.48602295,0
33344, 149498672, 149498672198284, -1.0618285, 1.8016368, -0.18614918,0
33344, 149498691, 149498691880888, -1.9620483, 4.44723, -1.2180501,0
33345, 149498711, 149498711891825, -3.9606082, 7.017405, -2.5605986,0
33347, 149498732, 149498732618492, -6.294955, 12.625224, -2.554613,0
33348, 149498751, 149498751741669, -6.033987, 19.612701, -8.573636,0
33350, 149498772, 149498772800523, -3.560178, 13.631986, -1.7070658,0
33350, 149498791, 149498791934377, 4.1880574, 15.76103, -0.012569559,0
33351, 149498811, 149498811741044, 4.0892963, 16.758814, -5.4964886,0
33352, 149498831, 149498831690992, -1.1294646, 13.790003, -1.2623428,0
33352, 149498851, 149498851804898, 0.8972271, 10.916363, -2.1092918,0
33354, 149498871, 149498871766200, -4.155137, 10.700286, -2.379238,0
33355, 149498891, 149498891573023, -0.6787562, 16.24406, -0.4321534,0
33360, 149498920, 149498920348075, 19.612701, 19.612701, 6.7642183,0
33361, 149498931, 149498931620836, 14.234128, 19.612701, 6.815694,0
33361, 149498951, 149498951293387, -5.425261, 5.044583, -1.0217255,0
33363, 149498971, 149498971518180, -17.028759, -6.4978633, -6.968324,0
33364, 149498992, 149498992039586, -13.185468, -1.6071079, -11.379641,0
33365, 149499012, 149499012671565, -9.305663, 13.403339, -8.189367,0
33366, 149499031, 149499031753440, -9.428367, 16.053122, -8.348581,0
33367, 149499051, 149499051753700, -0.9756372, 11.798027, -5.549161,0
33370, 149499071, 149499071798127, 4.8745947, 8.60117, 3.9390604,0
33372, 149499091, 149499091726044, 4.0138793, 7.294534, 2.854487,0
33374, 149499112, 149499112539013, 2.3529017, 8.90643, -1.1737574,0
33374, 149499132, 149499132389013, -0.57760113, 10.773309, -5.3941364,0
33377, 149499151, 149499151640732, -4.5777135, 10.163386, -6.7229185,0
33384, 149499171, 149499171174533, -5.8065376, 8.322245, -5.324106,0
33385, 149499192, 149499192909013, -2.8646624, 8.170214, -3.2824504,0
33391, 149499222, 149499222994794, -0.0796072, 9.504981, -1.7286136,0
33393, 149499231, 149499231728857, 1.922544, 10.29387, -0.7422025,0
33394, 149499251, 149499251585575, 2.9131448, 9.506178, -0.31483752,0
33398, 149499271, 149499271323595, 2.5851393, 8.754398, -0.85413146,0
33399, 149499291, 149499291264689, 0.7757214, 9.356541, -3.1334114,0
33404, 149499314, 149499314822710, -1.3730747, 10.254366, -5.059547,0
33406, 149499332, 149499332865159, -3.6631286, 11.281479, -5.1529207,0
33407, 149499353, 149499353245471, -1.6412252, 11.647193, -3.4087446,0
33412, 149499372, 149499372312450, 2.1799207, 12.21402, -1.174356,0
33414, 149499391, 149499392003388, 3.4512417, 12.761694, -1.2216414,0
33438, 149499564, 149499564567658, -17.852365, 12.178705, -1.3718776,0
33438, 149499564, 149499564859429, -17.852365, 12.178705, -1.3718776,0
33438, 149499565, 149499565105835, -17.852365, 12.178705, -1.3718776,0
33438, 149499565, 149499565367710, -17.852365, 12.178705, -1.3718776,0
33439, 149499565, 149499565636148, -17.852365, 12.178705, -1.3718776,0
33439, 149499565, 149499565981981, -17.852365, 12.178705, -1.3718776,0
33439, 149499566, 149499566297033, -17.852365, 12.178705, -1.3718776,0
33440, 149499566, 149499566560367, -17.852365, 12.178705, -1.3718776,0
33440, 149499570, 149499570055106, -14.502278, 6.9048777, -3.6876693,0
33441, 149499589, 149499589550366, -8.511387, 2.814384, -2.5761611,0
33442, 149499610, 149499610191668, -1.7986441, 0.08080431, -0.050876785,0
33443, 149499629, 149499629903908, -0.46028528, -3.1986535, 2.0859482,0
33445, 149499650, 149499650928908, -2.730587, -1.1258733, 2.160767,0
33448, 149499669, 149499669819012, -4.751293, 2.6731262, 0.91937345,0
33448, 149499689, 149499689786668, -5.568913, 2.0895395, 0.81343,0
33451, 149499710, 149499711020731, -4.453215, 1.1127052, -0.29269117,0
33453, 149499731, 149499731126512, -2.0362685, 0.7469909, -0.4369418,0
33454, 149499751, 149499751139897, -0.5231331, 1.9003977, 0.074220255,0
33460, 149499771, 149499771156147, -0.7727286, 4.7937903, -0.61890113,0
33461, 149499790, 149499790822397, -2.553416, 9.009979, -1.4173675,0
33465, 149499814, 149499814711565, -4.694431, 17.588404, -4.935647,0
33466, 149499832, 149499832142138, -7.6165543, 19.421764, -7.325659,0
33467, 149499849, 149499849873856, -3.1783028, 12.120646, 4.258686,0
33471, 149499870, 149499870542970, 5.93762, 17.210718, -3.7193923,0
33472, 149499890, 149499890460262, 2.5659857, 14.991294, -2.1254525,0
33482, 149499918, 149499918067241, 0.107140526, 14.307151, -4.03004,0
33484, 149499931, 149499931079845, -4.607043, 9.359533, -4.991312,0
33487, 149499950, 149499950115002, -8.116942, 10.905589, -6.0399723,0
33492, 149499970, 149499970511564, -0.43035775, 19.612701, 8.602366,0
33495, 149499990, 149499990753647, 19.612701, 19.612701, 5.6401405,0
33499, 149500012, 149500012559534, 6.245275, 9.93474, 6.7013707,0
33501, 149500031, 149500031774794, -9.94312, -2.8508956, -4.5082817,0
33503, 149500050, 149500050495991, -14.991893, -4.4436383, -8.333019,0
33507, 149500072, 149500072169534, -11.060614, 7.703344, -8.613141,0
33509, 149500090, 149500090112450, -10.263943, 16.700155, -12.401366,0
33515, 149500110, 149500110219533, -5.129577, 11.673529, -9.043498,0
33517, 149500130, 149500130553127, 0.142455, 8.780735, -0.25917232,0
33519, 149500149, 149500149272345, 2.207454, 8.459313, 2.9400797,0
33530, 149500170, 149500170445210, 2.4331074, 9.512762, 1.3569138,0
33531, 149500190, 149500190749324, 0.81163436, 9.949105, -1.6555905,0
33537, 149500210, 149500210335470, -2.5779567, 9.93893, -3.8301241,0
33540, 149500230, 149500230416616, -5.6658783, 9.413403, -4.947618,0
33542, 149500249, 149500249068335, -5.9047, 8.435371, -4.134786,0
